  0.2700,  -9.3700,   4.0300, -19.0625, -49.5000,  32.5625,   2.3125, -37.5000,  26.0000, 26712, -66.5000, -0.5000, 29.0625 
  0.2600,  -9.0700,   4.0400, -19.3750, -48.7500,  33.0000,   3.3750, -32.0000,  29.5625, 26729, -66.5000, 0.0625, 30.0625 
  0.2900,  -8.7900,   4.1600, -19.3750, -48.7500,  33.0000,  11.6250, -24.9375,  15.8125, 26748, -66.3125, 0.4375, 30.8125 
  0.1900,  -8.9800,   4.1500, -19.3750, -48.7500,  33.0000,  12.0000, -14.3750,   0.9375, 26766, -66.0000, 0.2500, 31.0625 
  0.2300,  -9.0100,   4.3200, -19.3750, -48.7500,  33.2500,  17.5625, -15.0000,   1.7500, 26783, -65.9375, 0.1250, 31.1875 
  0.2500,  -9.2000,   4.2900, -19.3750, -48.7500,  33.2500,  24.8125, -17.1250,   3.2500, 26804, -65.5000, -0.1250, 31.3750 
  0.2900,  -9.0900,   4.4700, -19.3750, -48.7500,  33.2500,  25.7500, -12.0000,   1.0000, 26821, -65.0000, -0.3750, 31.5625 
  0.2900,  -9.2000,   4.3600, -19.0625, -48.7500,  34.7500,  29.0625,   0.5000,  -1.9375, 26839, -64.4375, -0.5000, 31.5625 
  0.3000,  -8.8000,   4.4000, -19.0625, -48.7500,  34.7500,  23.6875,  -1.2500,  -0.7500, 26856, -63.9375, -0.6250, 31.5625 
  0.3200,  -8.9800,   4.6900, -19.0625, -47.6875,  36.2500,  31.9375,   0.8125,  -5.5625, 26873, -63.6875, -0.6875, 31.5000 
  0.3000,  -8.7200,   4.7200, -19.0625, -47.6875,  36.2500,  49.9375,   1.2500,  -7.9375, 26894, -63.0000, -0.9375, 31.3750 
  0.2800,  -8.4100,   4.9700, -19.0625, -47.6875,  36.2500,  91.4375,  15.6875, -18.7500, 26914, -61.8750, -1.1875, 31.1875 
  0.3900,  -9.4900,   5.5600, -18.6875, -47.6875,  38.6875, 113.5625,  29.1250, -27.5000, 26932, -59.8750, -1.4375, 30.6250 
  0.3000,  -9.2500,   5.6000, -18.6875, -47.6875,  38.6875, 123.1250,  35.1875, -28.6250, 26952, -57.4375, -1.5625, 29.6875 
  0.3700,  -7.8300,   5.8300, -18.6875, -47.6875,  38.6875, 120.8125,  25.1875, -16.0625, 26970, -55.0625, -1.5000, 28.9375 
  0.4400,  -7.3600,   6.2100, -19.0625, -44.7500,  39.7500, 135.0625,  -7.7500,   1.8125, 26987, -52.5625, -1.5000, 29.0000 
  0.3100,  -7.5900,   6.5300, -19.0625, -44.7500,  39.7500, 146.6250, -15.7500,   2.5000, 27005, -51.1875, -1.5625, 29.1250 
  0.3300,  -7.4500,   6.6300, -19.0625, -44.7500,  39.7500, 137.4375,  11.6875,  -1.7500, 27023, -48.3750, -1.6250, 29.2500 
  0.3100,  -6.9900,   6.8600, -18.2500, -40.0625,  45.1875, 139.6875,  22.5000,  -3.8125, 27043, -45.6875, -1.2500, 29.2500 
  0.2400,  -6.5300,   7.4300, -18.2500, -40.0625,  45.1875, 184.8125,  19.3750, -12.3750, 27064, -42.5625, -0.8750, 28.8750 
  0.1200,  -6.0100,   7.8600, -18.6875, -34.2500,  50.2500, 197.5000,   9.3125,  -3.3125, 27081, -38.8125, -0.6875, 28.6875 
  0.1500,  -5.7900,   8.3400, -18.6875, -34.2500,  50.2500, 230.5625,   3.5000,   6.1250, 27102, -34.5000, -0.5625, 28.7500 
  0.1300,  -5.7800,   8.4600, -18.6875, -34.2500,  50.2500, 217.5000,  13.7500,   5.2500, 27119, -30.1875, -0.2500, 28.8750 
  0.0300,  -4.7700,   8.8700, -18.2500, -25.5625,  55.5625, 180.0000,  26.5625,   1.7500, 27137, -28.2500, 0.0000, 28.8750 
 -0.0800,  -4.3600,   8.9000, -18.2500, -25.5625,  55.5625, 155.0000,  29.1875,   4.4375, 27156, -24.8750, 0.4375, 28.8125 
 -0.2400,  -3.2900,   8.6200, -18.2500, -25.5625,  55.5625, 154.9375,  26.0000,   1.8750, 27173, -21.8750, 1.0000, 28.7500 
 -0.2500,  -3.3600,   9.3200, -19.0625, -17.2500,  57.1875, 187.8125,  10.1875,  -4.8125, 27194, -18.4375, 1.1875, 28.6250 
 -0.2400,  -2.6400,   9.3800, -19.0625, -17.2500,  57.1875, 154.1250,  17.1250,  -5.1250, 27214, -15.0625, 1.3750, 28.5000 
 -0.2900,  -2.3000,   9.4000, -20.5000,  -9.2500,  59.5000, 137.6250,  22.7500,  -6.0625, 27232, -12.2500, 1.6875, 28.3750 
 -0.4200,  -2.2200,   9.7600, -20.5000,  -9.2500,  59.5000, 122.0625,  14.0625,   0.0000, 27250, -9.8750, 2.0625, 28.2500 
 -0.5000,  -1.8600,  10.0600, -20.5000,  -9.2500,  59.5000,  93.9375,   2.5000,   1.8750, 27268, -7.8750, 2.1250, 28.2500 
 -0.4300,  -1.4500,   9.7500, -20.5000,  -1.2500,  59.0625,  89.5625,   6.5625,   1.2500, 27285, -7.0625, 2.1875, 28.3750 
 -0.4700,  -1.0500,   9.6000, -20.5000,  -1.2500,  59.0625,  70.3750,   6.5625,   4.8750, 27305, -5.3750, 2.3125, 28.3125 
 -0.4300,  -0.9200,   9.6700, -20.5000,  -1.2500,  59.0625,  74.9375,   2.6250,   5.6875, 27323, -3.9375, 2.3750, 28.4375 
 -0.5400,  -0.8200,   9.6900, -21.8750,   3.3750,  58.7500,  79.3750,   2.3125,   1.4375, 27341, -2.3750, 2.3750, 28.3750 
 -0.4600,  -0.4200,   9.8200, -21.8750,   3.3750,  58.7500,  78.9375,   0.0625,   5.8750, 27359, -0.8750, 2.4375, 28.4375 
 -0.4200,  -0.2200,   9.8500, -21.5625,   7.0000,  57.5625,  69.7500,   1.1250,   9.8125, 27376, -0.1250, 2.4375, 28.5625 
 -0.3600,  -0.2400,  10.0700, -21.5625,   7.0000,  57.5625,  38.0000,  -6.0625,   2.9375, 27396, 1.0625, 2.4375, 28.6250 
 -0.3600,  -0.2400,   9.6000, -21.5625,   7.0000,  57.5625,  13.8125, -23.7500,  12.6250, 27416, 1.5625, 2.2500, 28.7500 
 -0.2600,   0.0300,   9.7200, -21.1875,   9.1875,  58.0000,  29.3750, -26.0000,   9.6250, 27433, 1.9375, 1.7500, 28.7500 
 -0.3100,   0.1900,   9.4500, -21.1875,   9.1875,  58.0000,  20.0000, -12.6875,  10.0000, 27453, 2.3750, 1.4375, 28.9375 
 -0.3200,   0.5200,   9.5600, -21.1875,   9.1875,  58.0000,  36.6875, -13.8750,   9.9375, 27470, 3.0625, 1.1250, 29.1250 
 -0.2400,   0.5100,   9.6200, -20.5000,  12.0625,  57.8750,  41.3750,   3.0625,   6.2500, 27488, 3.4375, 1.0625, 29.1875 
 -0.0600,   0.3100,   9.7000, -20.5000,  12.0625,  57.8750,  17.9375,  -1.4375,   8.3750, 27506, 4.1250, 1.1250, 29.3125 
 -0.0800,   0.3200,   9.9400, -20.5000,  12.0625,  57.8750,   8.1250, -12.5000,   5.7500, 27524, 4.3750, 1.0000, 29.4375 
 -0.1500,   0.6800,   9.6500, -19.0625,  14.0000,  57.8750,  12.3750, -23.2500,   4.0000, 27541, 4.5000, 0.5625, 29.5000 
  0.0100,   0.6100,   9.5300, -19.0625,  14.0000,  57.8750,   6.3750, -18.0625,   8.8750, 27558, 4.6250, 0.3750, 29.5625 
 -0.0700,   0.6100,   9.6800, -19.0625,  14.0000,  57.8750,  10.3125, -15.6250,   9.7500, 27576, 4.7500, 0.0000, 29.7500 
  0.0600,   0.3600,   9.6600, -19.0625,  14.6875,  59.3750,   8.4375, -14.5625,  14.6875, 27595, 4.9375, -0.2500, 29.9375 
  0.1500,   0.3500,   9.7500, -19.0625,  14.6875,  59.3750,   0.3125, -17.4375,  16.8750, 27616, 4.8750, -0.5625, 30.2500 
  0.1800,   0.6100,   9.6500, -17.5625,  15.6875,  59.0000,  -3.0000, -29.9375,  13.2500, 27633, 4.7500, -1.1250, 30.5625 
  0.1900,   0.6500,   9.9400, -17.5625,  15.6875,  59.0000,   2.5000, -34.4375,  10.5625, 27652, 4.8125, -1.8125, 30.7500 
  0.3400,   0.5600,   9.8200, -17.5625,  15.6875,  59.0000,   3.2500, -18.8750,  14.8750, 27669, 4.8125, -2.0625, 30.8750 
  0.3900,   0.5700,   9.7700, -16.0625,  15.2500,  59.0000,   0.9375,   2.3125,  20.0000, 27686, 4.8750, -2.3750, 31.1875 
  0.4300,   0.5200,   9.7100, -16.0625,  15.2500,  59.0000,  -1.8125,   3.8125,   8.1250, 27707, 4.8125, -2.3125, 31.5000 
  0.3600,   0.6600,   9.8900, -16.0625,  15.2500,  59.0000,  -1.2500,   1.6250,   6.3750, 27724, 4.7500, -2.3125, 31.6250 
  0.3400,   0.5100,   9.9800, -16.0625,  15.6875,  60.5625,  -4.8750,   7.8125,   6.4375, 27742, 4.6250, -2.1875, 31.7500 
  0.3400,   0.3300,  10.0900, -16.0625,  15.6875,  60.5625,  -6.3125,  19.3125,   4.1250, 27759, 4.5625, -2.0625, 31.7500 
  0.3600,   0.2900,  10.1000, -16.0625,  15.6875,  60.5625, -20.8125,  23.7500,  10.0625, 27777, 4.3125, -1.6875, 31.8750 
  0.2600,   0.2800,   9.8800, -15.5000,  15.6875,  59.0000, -21.8125,  21.5000,  10.4375, 27796, 3.8750, -1.2500, 32.1250 
 -0.0100,   0.4100,   9.4800, -15.5000,  15.6875,  59.0000, -21.0000,  13.0000,  13.6875, 27816, 3.3750, -1.0000, 32.4375 
 -0.0400,   0.1300,   9.6400, -16.5625,  16.0000,  60.1875, -20.5000,   5.1250,  17.5000, 27834, 3.0625, -0.8750, 32.6875 
 -0.0800,   0.0800,   9.7400, -16.5625,  16.0000,  60.1875, -37.8750,   8.4375,  27.4375, 27852, 2.3750, -0.7500, 33.1875 
  0.1900,  -0.4100,   9.3000, -16.5625,  16.0000,  60.1875, -30.8750,  14.1250,  13.4375, 27871, 1.6875, -0.5625, 33.5625 
 -0.0200,  -0.0800,   9.4900, -16.5625,  14.5625,  59.0000,  -9.5000,  15.6875, -13.5000, 27888, 1.5000, -0.3750, 33.4375 
 -0.2100,   0.2100,   9.4800, -16.5625,  14.5625,  59.0000,   0.6250,  16.7500,  -7.1250, 27908, 1.3125, -0.1250, 33.1875 
 -0.0600,  -0.1500,   9.9900, -16.5625,  14.5625,  59.0000,   3.5000,   9.5625,  -4.5625, 27925, 1.3750, 0.0625, 33.1250 
 -0.2000,   0.0000,  10.0300, -16.5625,  14.1875,  59.8750,   8.2500,   7.3125,  -5.6875, 27943, 1.5000, 0.2500, 33.1250 
 -0.2900,   0.0000,  10.5900, -16.5625,  14.1875,  59.8750,  -1.6875,   1.4375,  -3.0000, 27962, 1.5625, 0.3125, 33.0625 
 -0.3000,   0.0000,  10.6500, -17.0000,  13.5000,  59.8750, -16.3750,  -6.6875,  -4.8750, 27979, 1.4375, 0.3125, 33.0625 
 -0.2700,   0.3700,   8.8700, -17.0000,  13.5000,  59.8750,  -2.5000,  -3.8125,  -4.1250, 27999, 1.0625, 0.1250, 33.0000 
 -0.0300,  -0.1300,   9.9900, -17.0000,  13.5000,  59.8750,   4.7500,  -8.3125,  -0.8125, 28018, 1.1250, 0.0625, 32.9375 
  0.0100,  -0.2300,   9.8500, -18.3750,  12.7500,  59.8750,  -1.8750,  -4.1875,  -0.7500, 28036, 1.1875, 0.0000, 32.9375 
  0.0100,  -0.1100,   9.4300, -18.3750,  12.7500,  59.8750,   9.8750,  -4.1250,  -1.1875, 28055, 1.3125, -0.0625, 32.8750 
  0.0700,  -0.1700,   9.8700, -18.3750,  12.7500,  59.8750,  16.0625,  -0.3125,   1.2500, 28072, 1.5625, -0.0625, 32.9375 
 -0.0000,   0.1500,  10.0600, -17.3750,  12.7500,  59.0625,  14.4375,  -0.8125,   4.1875, 28090, 1.6875, -0.1250, 32.9375 
 -0.0100,   0.1800,   9.5600, -17.3750,  12.7500,  59.0625,  -2.6875,  -8.5000,   3.6250, 28109, 1.8750, -0.1250, 33.0625 
  0.0200,   0.2600,   9.1200, -17.3750,  12.7500,  59.0625,   8.1875,  -3.1875,  -0.4375, 28127, 1.9375, -0.2500, 33.0625 
  0.1400,  -0.0200,  10.3800, -17.6875,  14.8750,  59.0625,  16.4375,  -1.8750,  -0.4375, 28146, 2.3125, -0.2500, 33.2500 
  0.1600,   0.0300,  10.0000, -17.6875,  14.8750,  59.0625,  -3.0625,  -4.8125,   2.5625, 28166, 2.3125, -0.3125, 33.2500 
  0.1300,   0.1900,   9.2100, -17.6875,  14.1875,  58.3750, -11.2500,  -7.8125,   4.5625, 28183, 2.1875, -0.5000, 33.3750 
  0.2000,   0.0000,   9.7400, -17.6875,  14.1875,  58.3750,   0.8750,  -1.1875,  -2.1250, 28200, 2.0625, -0.5625, 33.3750 
  0.2600,  -0.0800,   9.5500, -17.6875,  14.1875,  58.3750,   0.4375,  -1.1875,  -3.0000, 28220, 2.0625, -0.5625, 33.3125 
  0.1000,   0.0400,   9.5900, -17.3750,  14.1875,  59.8750,   3.1875,   1.1875,  -4.1875, 28237, 2.1250, -0.5625, 33.2500 
  0.0500,   0.1100,   9.7400, -17.3750,  14.1875,  59.8750,   5.6250,   2.4375,  -3.8125, 28258, 2.1875, -0.5625, 33.1250 
 -0.0000,   0.2300,   9.6800, -17.3750,  14.1875,  59.8750,  -2.6250,  -0.3750,  -1.2500, 28275, 2.1250, -0.5625, 33.1250 
 -0.0000,   0.2600,   9.6900, -17.6875,  14.1875,  60.5625,  -2.1250,  -0.9375,  -3.0625, 28293, 2.0625, -0.5625, 33.0625 
  0.0400,   0.1400,  10.2600, -17.6875,  14.1875,  60.5625,  -2.3125,   0.6875,  -4.0625, 28311, 2.0625, -0.5625, 33.0625 
  0.0800,   0.0700,  10.2100, -17.6875,  14.1875,  60.5625,  -0.3125,  -0.5000,  -5.2500, 28328, 2.0000, -0.5625, 32.9375 
  0.1700,   0.1900,   9.6800, -17.0000,  14.1875,  59.5000,  -7.8750,  -3.0625,  -1.8750, 28348, 1.8750, -0.6250, 32.9375 
  0.3200,   0.0400,   9.7600, -17.0000,  14.1875,  59.5000,   0.4375,  -1.9375,  -3.6875, 28369, 1.8750, -0.6875, 32.8750 
  0.3200,  -0.0800,  10.0900, -15.8750,  12.7500,  59.5000,   2.2500,   2.3750,  -4.3125, 28387, 1.8750, -0.6250, 32.7500 
  0.3500,  -0.1400,   9.8800, -15.8750,  12.7500,  59.5000,  -4.0000,   0.1250,  -4.9375, 28404, 1.8125, -0.6875, 32.6875 
  0.1800,   0.0800,   9.9700, -15.8750,  12.7500,  59.5000,   3.1250,   4.3125,  -4.7500, 28423, 1.7500, -0.6250, 32.6250 
  0.1100,   0.0400,  10.1300, -17.0000,  12.7500,  60.6875,  -3.1250,   4.8125,  -3.7500, 28440, 1.7500, -0.5625, 32.5000 
 -0.0100,   0.0500,  10.2700, -17.0000,  12.7500,  60.6875,  -5.6250,   2.4375,  -4.4375, 28461, 1.6875, -0.4375, 32.4375 
 -0.1500,   0.1800,  10.0100, -17.0000,  12.7500,  60.6875,  -0.8750,   3.2500,  -3.5000, 28477, 1.6250, -0.4375, 32.3750 
 -0.1100,   0.0800,   9.8300, -17.0000,  13.5000,  59.0625,   1.5000,   0.5000,  -1.4375, 28496, 1.6250, -0.3750, 32.3125 
 -0.0600,   0.0000,   9.6700, -17.0000,  13.5000,  59.0625,  -1.8750,  -0.3125,   1.8750, 28516, 1.6250, -0.3750, 32.3750 
 -0.1000,   0.1200,   9.2000, -18.0000,  13.5000,  59.0625,   0.6875,  -1.3125,   0.9375, 28533, 1.6250, -0.3750, 32.3750 
 -0.0400,   0.0000,   9.5900, -18.0000,  13.5000,  59.0625,   3.4375,   0.2500,   1.0625, 28552, 1.6875, -0.3750, 32.3750 
 -0.0300,   0.0200,   9.2700, -18.0000,  13.5000,  59.0625,  -5.3125,   0.1250,   1.0625, 28571, 1.6875, -0.3750, 32.4375 
 -0.0000,   0.0500,   9.4600, -18.0000,  13.8750,  59.0625,  -0.4375,   1.4375,  -0.0625, 28589, 1.5625, -0.3750, 32.4375 
 -0.0000,   0.0900,   9.3900, -18.0000,  13.8750,  59.0625,  -2.6250,   0.3750,   0.1875, 28608, 1.5625, -0.3125, 32.4375 
  0.1000,  -0.0100,   9.7300, -18.0000,  13.8750,  59.0625,   4.0625,   1.2500,  -1.1250, 28625, 1.5625, -0.3125, 32.4375 
  0.0400,   0.0100,   9.6800, -17.6875,  14.5625,  58.6875,  -6.8125,   0.7500,  -0.8125, 28643, 1.5000, -0.3125, 32.5625 
  0.0100,   0.0300,   9.6900, -17.6875,  14.5625,  58.6875,   9.3125,   1.6875,  -4.5625, 28662, 1.5000, -0.3125, 32.5625 
  0.1000,   0.0100,   9.7600, -17.6875,  14.5625,  58.6875,   1.0000,  -2.2500,  -3.1250, 28680, 1.5625, -0.3125, 32.4375 
  0.0800,   0.1800,   9.3800, -17.6875,  13.8750,  60.1875,  -5.0625,  -0.4375,  -0.3125, 28697, 1.4375, -0.3125, 32.5000 
  0.1800,  -0.0100,   9.5700, -17.6875,  13.8750,  60.1875,   0.3750,   0.2500,  -1.3125, 28715, 1.4375, -0.3125, 32.4375 
  0.1400,   0.0200,   9.5400, -17.6875,  13.1875,  58.3750,  -4.4375,   3.5625,  -2.9375, 28732, 1.3750, -0.3125, 32.4375 
 -0.0100,   0.0200,  10.0100, -17.6875,  13.1875,  58.3750,  -4.4375,   3.8125,  -3.4375, 28751, 1.3125, -0.2500, 32.3750 
 -0.2600,   0.2700,  10.2600, -17.6875,  13.1875,  58.3750,   2.1250,   1.9375,  -3.4375, 28772, 1.2500, -0.1875, 32.3125 
 -0.1000,  -0.0500,  10.1500, -18.0000,  12.7500,  59.0625,   3.6875,  -0.5625,  -3.9375, 28789, 1.2500, -0.1875, 32.2500 
  0.0300,  -0.0700,   9.8900, -18.0000,  12.7500,  59.0625,  -2.3750,  -3.1875,   0.6875, 28809, 1.2500, -0.1875, 32.2500 
  0.1000,  -0.0900,   9.8100, -18.0000,  12.7500,  59.0625,   1.3750,  -4.1250,  -0.3750, 28826, 1.2500, -0.2500, 32.2500 
  0.1400,  -0.1500,   9.6700, -18.3750,  12.7500,  59.8750, -13.6875,  -5.9375,   0.8750, 28844, 1.1875, -0.3125, 32.2500 
  0.1300,  -0.0200,   9.3400, -18.3750,  12.7500,  59.8750,  -9.0625,  -2.6875,   1.0000, 28863, 0.8750, -0.4375, 32.2500 
 -0.0000,   0.0200,   9.5400, -18.3750,  12.7500,  59.8750,  -7.7500,  -1.5000,   0.8750, 28879, 0.7500, -0.5000, 32.2500 
  0.0300,  -0.0900,   9.8500, -17.6875,  12.3750,  58.6875,  -1.8125,   1.9375,   1.3125, 28900, 0.6875, -0.4375, 32.3125 
  0.0500,  -0.1100,   9.8700, -17.6875,  12.3750,  58.6875,   0.6250,   1.5625,   1.2500, 28921, 0.6875, -0.4375, 32.3125 
  0.1000,  -0.1700,   9.9100, -17.3750,  13.1875,  60.2500,  -5.8750,  -0.9375,  -0.0625, 28941, 0.7500, -0.3750, 32.4375 
  0.1200,  -0.2300,   9.8300, -17.3750,  13.1875,  60.2500,  -3.3750,   1.0000,  -1.6875, 28961, 0.6250, -0.3750, 32.4375 
  0.0300,  -0.2200,  10.1500, -17.3750,  13.1875,  60.2500,  -5.3750,   0.0625,  -1.2500, 28979, 0.5000, -0.3750, 32.3750 
  0.0500,  -0.1100,   9.9900, -17.6875,  12.3750,  59.8750,   0.3125,   0.9375,  -1.9375, 28996, 0.4375, -0.3750, 32.3750 
  0.1300,  -0.1800,   9.8100, -17.6875,  12.3750,  59.8750,  -6.6875,  -1.6250,   0.0000, 29015, 0.4375, -0.3750, 32.3750 
  0.0800,  -0.2000,   9.8500, -17.6875,  12.3750,  59.8750,  -8.0000,   0.1250,  -0.6250, 29032, 0.2500, -0.3750, 32.3125 
  0.1000,  -0.3000,   9.6100, -17.6875,  12.3750,  59.8750,  -7.1875,  -1.5625,  -1.0000, 29049, 0.0625, -0.4375, 32.3125 
  0.0200,  -0.1300,   9.7600, -17.6875,  12.3750,  59.8750,   1.0000,   1.8750,  -1.6250, 29068, 0.0000, -0.3750, 32.3125 
 -0.0300,  -0.1200,   9.7600, -17.3750,  12.0000,  59.5000,  -1.1875,   2.4375,  -0.5625, 29085, 0.0000, -0.3750, 32.3125 
 -0.0000,  -0.2000,   9.9400, -17.3750,  12.0000,  59.5000,   0.4375,   1.4375,  -0.1250, 29104, 0.0000, -0.3125, 32.3125 
 -0.0600,  -0.1600,   9.8000, -17.3750,  12.0000,  59.5000,  -1.8125,  -0.5625,  -0.2500, 29123, 0.0000, -0.3125, 32.3125 
 -0.0000,  -0.1100,   9.6100, -17.6875,  11.6875,  58.6875,   4.2500,  -0.1250,   0.5000, 29140, 0.0000, -0.3125, 32.3125 
  0.1300,  -0.2200,   9.4500, -17.6875,  11.6875,  58.6875,  -1.1250,   0.0000,   0.6875, 29161, 0.0000, -0.3125, 32.3125 
  0.1100,  -0.2900,   9.8500, -17.6875,  11.6875,  58.6875,   3.8125,   1.0000,  -1.0625, 29178, 0.0000, -0.3125, 32.3125 
  0.0600,  -0.2100,  10.0200, -17.6875,  12.3750,  59.8750,  -5.6250,   0.0000,  -0.5000, 29196, 0.0000, -0.3125, 32.4375 
  0.0500,  -0.1800,   9.7700, -17.6875,  12.3750,  59.8750,   1.8750,  -0.5000,  -0.8750, 29214, 0.0000, -0.3125, 32.3750 
  0.0800,  -0.2400,   9.8400, -17.6875,  12.3750,  59.8750,  -3.5000,  -0.7500,  -0.4375, 29232, 0.0000, -0.3125, 32.3750 
 -0.0400,  -0.0600,   9.6900, -17.6875,  11.6875,  59.0625,   2.5625,   1.1250,  -0.5625, 29249, -0.0625, -0.3125, 32.3750 
  0.0600,  -0.0900,   9.6900, -17.6875,  11.6875,  59.0625,   4.3750,   2.1875,   0.3750, 29267, 0.0000, -0.2500, 32.3750 
  0.0400,  -0.0900,   9.6600, -18.3750,  12.0000,  58.6875,   5.5625,   2.5625,  -0.7500, 29285, 0.0000, -0.2500, 32.3750 
  0.0900,  -0.1900,   9.8600, -18.3750,  12.0000,  58.6875,  -4.0000,   0.5625,   0.3125, 29303, 0.0625, -0.1875, 32.3750 
  0.1200,  -0.2200,   9.6300, -18.3750,  12.0000,  58.6875,   0.3750,   2.3750,  -1.1250, 29324, 0.0000, -0.1875, 32.3750 
  0.1000,  -0.1600,   9.5900, -17.6875,  11.3750,  59.5000,   0.8750,  -0.2500,  -1.9375, 29341, 0.0000, -0.1875, 32.3125 
  0.0700,  -0.2200,   9.8200, -17.6875,  11.3750,  59.5000,  -5.5625,   8.4375,  -0.8125, 29361, -0.1250, -0.1250, 32.3125 
 -0.0000,  -0.2300,   9.7500, -17.6875,  11.3750,  59.5000,  -2.5625,   3.0625,  -1.5000, 29378, -0.1250, -0.0625, 32.3125 
 -0.1000,  -0.2200,   9.9100, -17.6875,  11.6875,  58.6875,  -5.3750,   2.9375,  -0.1875, 29395, -0.2500, 0.0000, 32.3125 
 -0.1000,  -0.2700,   9.9800, -17.6875,  11.6875,  58.6875,  -1.7500,   2.8125,  -1.1875, 29415, -0.3125, 0.0000, 32.3125 
 -0.0900,  -0.3000,   9.9800, -17.6875,  11.6875,  58.6875,  -3.1875,   1.6250,  -0.6875, 29432, -0.3750, 0.0625, 32.2500 
 -0.0600,  -0.2600,   9.5800, -18.3750,  11.3750,  59.5000,  -1.6875,   0.8750,  -0.4375, 29451, -0.3750, 0.0625, 32.2500 
 -0.0400,  -0.3200,   9.5900, -18.3750,  11.3750,  59.5000,  -1.8125,   2.8750,   0.0625, 29469, -0.4375, 0.1250, 32.2500 
 -0.0500,  -0.3300,   9.8000, -18.7500,  10.5625,  58.6875,   1.8125,   2.5000,  -1.2500, 29487, -0.4375, 0.1250, 32.2500 
 -0.0600,  -0.2400,   9.6700, -18.7500,  10.5625,  58.6875,  -1.8750,   3.5000,  -1.4375, 29505, -0.4375, 0.1875, 32.1875 
 -0.1500,  -0.1900,   9.6000, -18.7500,  10.5625,  58.6875,  -2.3125,   2.8750,  -0.5000, 29524, -0.5000, 0.2500, 32.1875 
 -0.1600,  -0.2200,   9.8600, -17.3750,  11.3750,  58.3750,  -1.3125,   2.8750,   0.4375, 29542, -0.5000, 0.3125, 32.2500 
 -0.1500,  -0.2100,  10.1000, -17.3750,  11.3750,  58.3750,   1.4375,   1.0625,   1.1875, 29562, -0.5000, 0.3125, 32.2500 
 -0.0500,  -0.2900,   9.7700, -17.3750,  11.3750,  58.3750,  -2.8125,  -2.6250,   0.8750, 29580, -0.5625, 0.3125, 32.3125 
  0.0200,  -0.3700,   9.6500, -18.0000,  11.3750,  59.8750,  -4.5000,  -2.0000,   0.3750, 29597, -0.5625, 0.3125, 32.3750 
 -0.0200,  -0.2900,   9.5600, -18.0000,  11.3750,  59.8750,  -7.1250,   0.1875,  -0.3125, 29617, -0.6875, 0.2500, 32.3750 
 -0.1700,  -0.2300,   9.7700, -18.0000,  11.3750,  59.8750,  -0.3125,   0.1875,   1.1250, 29634, -0.8125, 0.2500, 32.3750 
 -0.0600,  -0.2600,   9.6100, -18.7500,  11.0000,  58.6875,  -3.6875,  -1.1250,   3.1875, 29655, -0.8125, 0.2500, 32.3750 
 -0.0000,  -0.1800,   9.5400, -18.7500,  11.0000,  58.6875,  -2.6250,   0.5625,   1.5625, 29675, -0.9375, 0.2500, 32.4375 
  0.1400,  -0.4900,   9.7300, -17.6875,  11.0000,  59.5000,   1.0625,   1.6250,   0.2500, 29692, -0.9375, 0.2500, 32.4375 
 -0.0100,  -0.3800,   9.9400, -17.6875,  11.0000,  59.5000,   1.8750,   3.0625,  -1.8750, 29712, -0.9375, 0.2500, 32.4375 
 -0.1400,  -0.3200,  10.0100, -17.6875,  11.0000,  59.5000,  -0.1875,   0.9375,  -0.7500, 29729, -0.9375, 0.3125, 32.4375 
 -0.0500,  -0.3300,   9.8100, -18.7500,  11.0000,  59.5000,   5.0625,   1.2500,   0.0625, 29747, -0.9375, 0.3125, 32.4375 
 -0.0000,  -0.4300,   9.8800, -18.7500,  11.0000,  59.5000,  -5.0000,   0.3750,   0.6250, 29766, -0.8750, 0.3125, 32.4375 
 -0.1700,  -0.2500,   9.8700, -18.7500,  11.0000,  59.5000,  -4.3750,   0.0000,  -0.1875, 29784, -0.9375, 0.3125, 32.4375 
 -0.1600,  -0.2600,   9.7500, -18.0000,  10.1875,  59.5000,   1.0625,  -1.5625,  -0.3125, 29802, -0.9375, 0.3125, 32.3750 
 -0.0000,  -0.3700,   9.6400, -18.0000,  10.1875,  59.5000,  -0.9375,  -0.5625,  -0.1875, 29819, -1.0000, 0.3125, 32.3750 
 -0.0700,  -0.3700,   9.8300, -18.7500,  11.0000,  58.6875,  -2.5625,  -1.8750,   0.8750, 29837, -1.0000, 0.3125, 32.4375 
 -0.1800,  -0.2200,   9.8500, -18.7500,  11.0000,  58.6875,   3.3750,  -2.5000,  -0.1250, 29856, -1.0000, 0.2500, 32.4375 
 -0.1100,  -0.2700,   9.5400, -18.7500,  11.0000,  58.6875,   0.4375,  -0.4375,   2.3750, 29877, -1.0000, 0.1875, 32.4375 
 -0.0800,  -0.2700,   9.7400, -18.7500,  10.5625,  59.1875,   5.4375,  -0.8750,   1.6250, 29894, -0.9375, 0.1875, 32.4375 
  0.0100,  -0.3700,   9.7600, -18.7500,  10.5625,  59.1875,  -4.9375,  -4.0000,   1.1875, 29914, -0.9375, 0.1250, 32.5000 
  0.1200,  -0.3900,   9.4900, -18.7500,  10.5625,  59.1875,   4.5625,  -0.2500,   0.6250, 29931, -1.0000, 0.1250, 32.5000 
